date,open,high,low,close,volume,adjclose,dividends
2016-03-10,160.77000427246094,160.8000030517578,158.27999877929688,159.88999938964844,1875700,127.76922607421875,0.0
2016-03-11,161.13999938964844,162.0500030517578,160.64999389648438,161.8800048828125,1697200,129.35948181152344,0.0
2016-03-14,161.61000061035156,162.77000427246094,161.0,161.80999755859375,1747300,129.30352783203125,0.0
2016-03-15,160.16000366210938,162.5,159.35000610351562,162.41000366210938,1827900,129.78302001953125,0.0
2016-03-16,161.9600067138672,163.3000030517578,161.52000427246094,162.88999938964844,1927700,130.1665802001953,0.0
2016-03-17,163.16000366210938,164.36000061035156,162.83999633789062,163.75,2790000,130.85379028320312,0.0
2016-03-18,164.14999389648438,165.3300018310547,163.89999389648438,165.3300018310547,5853000,132.11634826660156,0.0
2016-03-21,165.0500030517578,165.30999755859375,164.41000366210938,164.83999633789062,2095100,131.72482299804688,0.0
2016-03-22,164.5,165.5,164.38999938964844,164.91000366210938,2146300,131.78074645996094,0.0
2016-03-23,164.60000610351562,164.99000549316406,163.4600067138672,164.27000427246094,2305000,131.26931762695312,0.0
2016-03-24,163.67999267578125,164.5399932861328,163.0500030517578,164.4600067138672,1868800,131.42115783691406,0.0
2016-03-28,164.92999267578125,166.64999389648438,164.5800018310547,166.27999877929688,2336700,132.8755645751953,0.0
2016-03-29,164.92999267578125,164.99000549316406,163.1199951171875,164.38999938964844,2525000,131.36524963378906,0.0
2016-03-30,165.3699951171875,167.22000122070312,165.16000366210938,166.75,2195300,133.25112915039062,0.0
2016-03-31,166.75,167.5,166.5,166.6300048828125,1777200,133.15524291992188,0.0
2016-04-01,165.6300048828125,167.74000549316406,164.7899932861328,167.52999877929688,2011600,133.87442016601562,0.0
2016-04-04,167.11000061035156,167.49000549316406,165.9199981689453,166.39999389648438,2022800,132.971435546875,0.0
2016-04-05,165.17999267578125,166.5500030517578,164.64999389648438,165.80999755859375,1617400,132.49993896484375,0.0
2016-04-06,165.33999633789062,167.0800018310547,164.83999633789062,166.80999755859375,2092200,133.299072265625,0.0
2016-04-07,165.8800048828125,167.22999572753906,165.25,167.16000366210938,2728300,133.5787353515625,0.0
2016-04-08,167.7100067138672,167.99000549316406,166.10000610351562,166.6300048828125,1729300,133.15524291992188,0.0
2016-04-11,167.1199951171875,167.9600067138672,166.57000732421875,166.58999633789062,1521100,133.1232452392578,0.0
2016-04-12,167.00999450683594,168.39999389648438,166.92999267578125,168.02999877929688,1636500,134.27392578125,0.0
2016-04-13,168.47000122070312,168.89999389648438,167.7100067138672,168.58999633789062,1545900,134.7215118408203,0.0
2016-04-14,169.0,169.0,167.8800048828125,168.16000366210938,1213400,134.37786865234375,0.0
2016-04-15,168.32000732421875,169.0,168.1999969482422,168.77999877929688,1417000,134.87330627441406,0.0
2016-04-18,168.47000122070312,169.8699951171875,168.38999938964844,169.5500030517578,1146600,135.48858642578125,0.0
2016-04-19,169.9199981689453,170.77000427246094,169.07000732421875,169.64999389648438,1849100,135.56851196289062,0.0
2016-04-20,170.13999938964844,170.4499969482422,168.6199951171875,168.94000244140625,1439700,135.00119018554688,0.0
2016-04-21,168.97000122070312,169.6999969482422,168.41000366210938,168.66000366210938,1635000,134.77743530273438,0.0
2016-04-22,169.08999633789062,169.75999450683594,167.85000610351562,168.66000366210938,1802300,134.77743530273438,0.0
2016-04-25,168.0,168.50999450683594,166.63999938964844,168.3800048828125,2378300,134.55368041992188,0.0
2016-04-26,167.5,167.7899932861328,164.97000122070312,166.17999267578125,3192100,132.7956085205078,0.0
2016-04-27,166.99000549316406,168.3800048828125,166.10000610351562,167.75999450683594,2227700,134.05824279785156,0.0
2016-04-28,166.85000610351562,168.77000427246094,166.1999969482422,167.0,1654700,133.45089721679688,0.0
2016-04-29,166.97999572753906,167.77999877929688,166.5,167.3800048828125,1961200,133.7545928955078,0.0
2016-05-02,167.3000030517578,168.5,166.94000244140625,168.33999633789062,1700300,134.52171325683594,0.0
2016-05-03,167.38999938964844,168.07000732421875,166.66000366210938,167.97000122070312,1922200,134.22601318359375,0.0
2016-05-04,166.3699951171875,167.6999969482422,166.2899932861328,167.16000366210938,2118100,133.5787353515625,0.0
2016-05-05,167.4600067138672,168.3300018310547,167.19000244140625,167.77000427246094,1680200,134.0662078857422,0.0
2016-05-06,167.83999633789062,169.0500030517578,167.0,168.88999938964844,1630200,134.96121215820312,0.0
2016-05-09,168.58999633789062,169.0500030517578,167.69000244140625,168.52000427246094,1301300,134.66554260253906,0.0
2016-05-10,169.22999572753906,170.38999938964844,169.0,170.25999450683594,1732600,136.05599975585938,0.0
2016-05-11,170.1999969482422,171.27000427246094,169.57000732421875,169.77000427246094,1786400,135.6644287109375,0.0
2016-05-12,169.86000061035156,170.6300048828125,168.75999450683594,170.14999389648438,1741900,135.96807861328125,0.0
2016-05-13,170.0500030517578,170.3800048828125,167.82000732421875,168.32000732421875,1875900,134.50572204589844,0.0
2016-05-16,168.5,169.89999389648438,168.42999267578125,169.5500030517578,1826200,135.48858642578125,0.0
2016-05-17,169.57000732421875,169.94000244140625,167.08999633789062,167.80999755859375,2126000,134.09815979003906,0.0
2016-05-18,166.5,167.92999267578125,165.75999450683594,166.82000732421875,1624400,134.19471740722656,1.11
2016-05-19,165.3699951171875,166.05999755859375,163.1699981689453,165.11000061035156,1657300,132.8191375732422,0.0
2016-05-20,165.25,166.47000122070312,164.92999267578125,165.00999450683594,1746500,132.7386474609375,0.0
2016-05-23,165.27999877929688,166.55999755859375,164.52000427246094,166.11000061035156,1653500,133.62355041503906,0.0
2016-05-24,167.16000366210938,168.7899932861328,166.6999969482422,168.6300048828125,1627400,135.65072631835938,0.0
2016-05-25,169.0,170.36000061035156,168.75,169.99000549316406,1860000,136.74476623535156,0.0
2016-05-26,170.00999450683594,170.77000427246094,168.52999877929688,168.91000366210938,1563900,135.87596130371094,0.0
2016-05-27,168.91000366210938,169.02999877929688,168.27999877929688,168.88999938964844,1099100,135.85986328125,0.0
2016-05-31,169.32000732421875,169.75,167.66000366210938,168.32000732421875,2169600,135.40135192871094,0.0
2016-06-01,167.77999877929688,168.92999267578125,167.08999633789062,168.69000244140625,1228200,135.69898986816406,0.0
2016-06-02,168.7100067138672,168.7100067138672,167.27000427246094,168.0399932861328,1980500,135.1761016845703,0.0
2016-06-03,168.0500030517578,168.66000366210938,167.50999450683594,168.3800048828125,1433500,135.4495849609375,0.0
2016-06-06,168.85000610351562,170.58999633789062,168.58999633789062,170.0800018310547,1510700,136.81712341308594,0.0
2016-06-07,170.25,171.49000549316406,170.22000122070312,170.91000366210938,1723100,137.48480224609375,0.0
2016-06-08,170.9499969482422,171.92999267578125,170.64999389648438,171.4199981689453,1684900,137.89503479003906,0.0
2016-06-09,170.5,171.47000122070312,169.39999389648438,170.1300048828125,2208800,136.85733032226562,0.0
2016-06-10,169.27000427246094,169.3000030517578,167.8800048828125,168.55999755859375,2123400,135.59439086914062,0.0
2016-06-13,168.4499969482422,168.63999938964844,167.11000061035156,167.1300048828125,2129900,134.44406127929688,0.0
2016-06-14,167.2899932861328,167.80999755859375,166.60000610351562,167.61000061035156,2021400,134.83023071289062,0.0
2016-06-15,167.9499969482422,168.86000061035156,167.47000122070312,167.8000030517578,1694200,134.98306274414062,0.0
2016-06-16,167.35000610351562,170.38999938964844,166.6199951171875,169.92999267578125,2632100,136.69644165039062,0.0
2016-06-17,169.99000549316406,170.0,168.4199981689453,168.94000244140625,3448000,135.90008544921875,0.0
2016-06-20,170.89999389648438,172.8000030517578,170.52999877929688,171.22999572753906,2162800,137.7422332763672,0.0
2016-06-21,171.17999267578125,171.97000122070312,171.05999755859375,171.3699951171875,1889100,137.85484313964844,0.0
2016-06-22,171.8300018310547,172.60000610351562,170.99000549316406,171.22999572753906,1369600,137.7422332763672,0.0
2016-06-23,172.7100067138672,174.14999389648438,172.4600067138672,174.11000061035156,2021600,140.0590057373047,0.0
2016-06-24,168.8699951171875,171.5399932861328,168.39999389648438,169.1199951171875,4567500,136.04486083984375,0.0
2016-06-27,167.77999877929688,167.8300018310547,165.16000366210938,167.19000244140625,2544100,134.49232482910156,0.0
2016-06-28,168.13999938964844,169.6699981689453,167.9600067138672,169.58999633789062,2237300,136.42294311523438,0.0
2016-06-29,171.02000427246094,171.85000610351562,170.36000061035156,171.52000427246094,1894100,137.9755401611328,0.0
2016-06-30,172.05999755859375,175.13999938964844,172.05999755859375,175.1199951171875,2449400,140.87144470214844,0.0
2016-07-01,175.13999938964844,176.0800018310547,174.91000366210938,175.5399932861328,1930900,141.2093048095703,0.0
2016-07-05,174.86000061035156,175.77999877929688,173.50999450683594,175.6300048828125,2353600,141.28172302246094,0.0
2016-07-06,175.1999969482422,175.47000122070312,174.05999755859375,175.16000366210938,2383300,140.90362548828125,0.0
2016-07-07,175.08999633789062,175.63999938964844,174.1300048828125,174.8699951171875,1842300,140.67037963867188,0.0
2016-07-08,175.8699951171875,177.7899932861328,175.82000732421875,177.1199951171875,2726600,142.4803466796875,0.0
2016-07-11,177.41000366210938,178.47000122070312,177.19000244140625,178.00999450683594,1659500,143.19625854492188,0.0
2016-07-12,178.75,179.6300048828125,178.02999877929688,179.16000366210938,1912900,144.12135314941406,0.0
2016-07-13,179.22000122070312,179.6699981689453,178.69000244140625,179.2100067138672,1491500,144.1615447998047,0.0
2016-07-14,180.14999389648438,181.32000732421875,179.8800048828125,180.89999389648438,1904300,145.52102661132812,0.0
2016-07-15,181.5,181.83999633789062,180.55999755859375,181.39999389648438,2475200,145.92327880859375,0.0
2016-07-18,181.44000244140625,181.6999969482422,180.75,181.11000061035156,1224400,145.68995666503906,0.0
2016-07-19,181.11000061035156,181.64999389648438,180.2899932861328,181.24000549316406,1051300,145.79458618164062,0.0
2016-07-20,181.72999572753906,182.27000427246094,181.32000732421875,181.4199981689453,1413300,145.9393768310547,0.0
2016-07-21,181.2899932861328,181.55999755859375,179.6999969482422,180.25999450683594,1870800,145.0061798095703,0.0
2016-07-22,180.4199981689453,180.52999877929688,179.36000061035156,180.44000244140625,1205600,145.15098571777344,0.0
2016-07-25,180.1999969482422,180.4199981689453,178.9199981689453,179.6300048828125,1937000,144.4994659423828,0.0
2016-07-26,177.1699981689453,178.99000549316406,176.13999938964844,177.66000366210938,3421600,142.91470336914062,0.0
2016-07-27,177.41000366210938,178.94000244140625,177.41000366210938,178.27000427246094,2359700,143.40538024902344,0.0
2016-07-28,177.64999389648438,178.3699951171875,177.02999877929688,177.97999572753906,1799500,143.172119140625,0.0
2016-07-29,178.11000061035156,178.82000732421875,177.6199951171875,178.36000061035156,1621900,143.4778289794922,0.0
2016-08-01,177.0800018310547,178.5399932861328,177.0800018310547,178.2899932861328,1598400,143.4214630126953,0.0
2016-08-02,178.5800018310547,178.6199951171875,177.24000549316406,178.36000061035156,2115100,143.4778289794922,0.0
2016-08-03,178.72000122070312,179.1300048828125,177.97000122070312,178.3800048828125,1419300,143.4939422607422,0.0
2016-08-04,178.9600067138672,179.4199981689453,177.63999938964844,177.80999755859375,1071800,143.03536987304688,0.0
2016-08-05,178.25,179.00999450683594,177.3699951171875,178.57000732421875,1799500,143.64674377441406,0.0
2016-08-08,178.89999389648438,179.02000427246094,178.27000427246094,178.5800018310547,1327700,143.65478515625,0.0
2016-08-09,178.3699951171875,178.89999389648438,177.94000244140625,178.38999938964844,1098900,143.501953125,0.0
2016-08-10,178.1199951171875,178.85000610351562,177.85000610351562,178.82000732421875,1226300,143.84786987304688,0.0
2016-08-11,179.0800018310547,181.10000610351562,178.8800048828125,181.0,2043400,145.6014862060547,0.0
2016-08-12,181.47000122070312,181.47000122070312,179.89999389648438,180.27000427246094,1232900,145.0142822265625,0.0
2016-08-15,181.0,181.38999938964844,180.4600067138672,180.55999755859375,1268200,145.24752807617188,0.0
2016-08-16,180.1199951171875,180.3300018310547,179.2100067138672,179.25,1363600,144.1937255859375,0.0
2016-08-17,178.6699981689453,180.08999633789062,178.32000732421875,179.8699951171875,1358500,145.59408569335938,1.11
2016-08-18,179.6999969482422,179.6999969482422,178.5800018310547,179.17999267578125,1087900,145.03553771972656,0.0
2016-08-19,178.66000366210938,179.77999877929688,178.0800018310547,179.61000061035156,1305300,145.38365173339844,0.0
2016-08-22,179.17999267578125,179.58999633789062,178.3699951171875,179.07000732421875,1336400,144.946533203125,0.0
2016-08-23,179.61000061035156,180.5399932861328,179.27999877929688,179.77000427246094,1195800,145.51309204101562,0.0
2016-08-24,179.41000366210938,179.9600067138672,179.00999450683594,179.41000366210938,1137100,145.2217559814453,0.0
2016-08-25,179.08999633789062,180.32000732421875,179.0500030517578,179.5800018310547,840300,145.35931396484375,0.0
2016-08-26,180.19000244140625,181.25,178.9199981689453,179.41000366210938,1324700,145.2217559814453,0.0
2016-08-29,179.86000061035156,180.6999969482422,179.27999877929688,180.5,1051800,146.1040496826172,0.0
2016-08-30,180.72000122070312,181.02000427246094,179.58999633789062,180.14999389648438,1039800,145.82070922851562,0.0
2016-08-31,179.49000549316406,179.77000427246094,178.5800018310547,179.24000549316406,1636000,145.08413696289062,0.0
2016-09-01,179.30999755859375,180.1699981689453,178.8000030517578,179.97999572753906,1095300,145.68313598632812,0.0
2016-09-02,180.52999877929688,181.49000549316406,180.08999633789062,180.80999755859375,1319000,146.35494995117188,0.0
2016-09-06,180.55999755859375,181.27999877929688,179.8800048828125,180.4600067138672,1328100,146.07168579101562,0.0
2016-09-07,180.0399932861328,180.5399932861328,179.5399932861328,179.75,1133200,145.49693298339844,0.0
2016-09-08,179.19000244140625,180.2100067138672,178.94000244140625,180.10000610351562,1424000,145.78025817871094,0.0
2016-09-09,178.88999938964844,179.0,175.63999938964844,175.63999938964844,2083300,142.17010498046875,0.0
2016-09-12,175.0,178.39999389648438,174.69000244140625,178.10000610351562,1913300,144.161376953125,0.0
2016-09-13,176.8300018310547,177.60000610351562,175.9499969482422,176.07000732421875,1864600,142.51821899414062,0.0
2016-09-14,175.9600067138672,177.35000610351562,175.1999969482422,175.6199951171875,1864800,142.15399169921875,0.0
2016-09-15,175.52999877929688,177.0,175.36000061035156,176.58999633789062,1663800,142.9391326904297,0.0
2016-09-16,175.8800048828125,175.9499969482422,174.38999938964844,175.05999755859375,3358800,141.70066833496094,0.0
2016-09-19,176.0500030517578,177.9499969482422,176.0500030517578,176.72000122070312,1754900,143.04434204101562,0.0
2016-09-20,177.7100067138672,178.5,177.3300018310547,177.60000610351562,1598600,143.7566375732422,0.0
2016-09-21,177.8800048828125,179.8000030517578,177.5,179.58999633789062,1760000,145.36740112304688,0.0
2016-09-22,179.8300018310547,181.66000366210938,179.64999389648438,179.85000610351562,1849000,145.57786560058594,0.0
2016-09-23,179.39999389648438,179.6999969482422,177.19000244140625,177.38999938964844,1911000,143.586669921875,0.0
2016-09-26,176.85000610351562,176.91000366210938,175.8000030517578,175.9499969482422,1821000,142.4210662841797,0.0
2016-09-27,175.61000061035156,177.02999877929688,175.5800018310547,176.3000030517578,2433600,142.704345703125,0.0
2016-09-28,176.77999877929688,177.97999572753906,176.69000244140625,177.58999633789062,1694000,143.74853515625,0.0
